symbol,phase,query_key,case_index,rank,score,case_age_days,case_news_age_hours,case_price_age_hours,query_news_age_hours
AAPL,train_oof,AAPL|2018-05-18 15:30:00+00:00,14,1,0.5511677547129373,132.82986111111111,0.533333,18.916666666666668,0.45
AAPL,train_oof,AAPL|2018-05-18 15:30:00+00:00,289,2,0.5200607374171973,64.82986111111111,0.116667,0.9166666666666666,0.45
AAPL,train_oof,AAPL|2018-05-18 15:30:00+00:00,381,3,0.5023363319238421,41.91319444444444,0.366667,17.916666666666668,0.45
AAPL,train_oof,AAPL|2018-05-21 14:30:00+00:00,427,1,0.4788502966094495,33.78819444444444,0.15,0.9166666666666666,0.4
AAPL,train_oof,AAPL|2018-05-21 14:30:00+00:00,403,2,0.47309162366602286,39.78819444444444,0.2,0.9166666666666666,0.4
AAPL,train_oof,AAPL|2018-05-21 14:30:00+00:00,477,3,0.457019604765482,20.87152777777778,0.05,65.91666666666667,0.4
AAPL,train_oof,AAPL|2018-05-22 13:30:00+00:00,437,1,0.526842587097471,32.78819444444444,0.2,18.916666666666668,0.216667
AAPL,train_oof,AAPL|2018-05-22 13:30:00+00:00,359,2,0.4963529105868299,49.78819444444444,0.616667,90.91666666666667,0.216667
AAPL,train_oof,AAPL|2018-05-22 13:30:00+00:00,427,3,0.4798005659567937,34.74652777777778,0.15,0.9166666666666666,0.216667
AAPL,train_oof,AAPL|2018-05-23 13:30:00+00:00,437,1,0.48756066885352123,33.78819444444444,0.2,18.916666666666668,0.35
AAPL,train_oof,AAPL|2018-05-23 13:30:00+00:00,427,2,0.48503726663268953,35.74652777777778,0.15,0.9166666666666666,0.35
AAPL,train_oof,AAPL|2018-05-23 13:30:00+00:00,477,3,0.48249278435435294,22.82986111111111,0.05,65.91666666666667,0.35
AAPL,train_oof,AAPL|2018-05-24 14:30:00+00:00,285,1,0.6272491128159143,70.87152777777777,0.133333,17.916666666666668,0.333333
AAPL,train_oof,AAPL|2018-05-24 14:30:00+00:00,14,2,0.5998026606722429,138.78819444444446,0.533333,18.916666666666668,0.333333
AAPL,train_oof,AAPL|2018-05-24 14:30:00+00:00,395,3,0.5853050036604583,43.829861111111114,0.1,18.916666666666668,0.333333
AAPL,train_oof,AAPL|2018-05-24 15:30:00+00:00,437,1,0.5769072026641331,34.87152777777778,0.2,18.916666666666668,0.666667
AAPL,train_oof,AAPL|2018-05-24 15:30:00+00:00,475,2,0.5609094754257569,26.82986111111111,0.183333,0.9166666666666666,0.666667
AAPL,train_oof,AAPL|2018-05-24 15:30:00+00:00,403,3,0.5212739666727736,42.829861111111114,0.2,0.9166666666666666,0.666667
AMZN,train_oof,AMZN|2018-05-25 13:30:00+00:00,370,1,0.3113303767555303,50.829861111111114,1.216667,17.916666666666668,0.15
AMZN,train_oof,AMZN|2018-05-25 13:30:00+00:00,428,2,0.28496229156789343,37.74652777777778,0.2,0.9166666666666666,0.15
AMZN,train_oof,AMZN|2018-05-25 13:30:00+00:00,430,3,0.2775839900210953,36.829861111111114,2.666667,17.916666666666668,0.15
AAPL,train_oof,AAPL|2018-05-25 14:30:00+00:00,435,1,0.5322784653112076,35.87152777777778,0.166667,17.916666666666668,0.983333
AAPL,train_oof,AAPL|2018-05-25 14:30:00+00:00,381,2,0.5187241812045971,48.87152777777778,0.366667,17.916666666666668,0.983333
AAPL,train_oof,AAPL|2018-05-25 14:30:00+00:00,301,3,0.49424268859701687,69.78819444444444,0.433333,0.9166666666666666,0.983333
AMZN,train_oof,AMZN|2018-05-25 14:30:00+00:00,370,1,0.31123917247965105,50.87152777777778,1.216667,17.916666666666668,1.15
AMZN,train_oof,AMZN|2018-05-25 14:30:00+00:00,428,2,0.2909292903865065,37.78819444444444,0.2,0.9166666666666666,1.15
AMZN,train_oof,AMZN|2018-05-25 14:30:00+00:00,430,3,0.27917841543511407,36.87152777777778,2.666667,17.916666666666668,1.15
AMZN,train_oof,AMZN|2018-05-25 15:30:00+00:00,370,1,0.3117876269488295,50.91319444444444,1.216667,17.916666666666668,2.15
AMZN,train_oof,AMZN|2018-05-25 15:30:00+00:00,428,2,0.2924062432445197,37.829861111111114,0.2,0.9166666666666666,2.15
AMZN,train_oof,AMZN|2018-05-25 15:30:00+00:00,430,3,0.2811113797325291,36.91319444444444,2.666667,17.916666666666668,2.15
AAPL,train_oof,AAPL|2018-05-29 13:30:00+00:00,437,1,0.5998591097786712,39.78819444444444,0.2,18.916666666666668,0.2
AAPL,train_oof,AAPL|2018-05-29 13:30:00+00:00,279,2,0.4795682574824542,76.82986111111111,0.283333,17.916666666666668,0.2
AAPL,train_oof,AAPL|2018-05-29 13:30:00+00:00,475,3,0.4740289488652157,31.74652777777778,0.183333,0.9166666666666666,0.2
AAPL,train_oof,AAPL|2018-05-29 15:30:00+00:00,381,1,0.44433133666065217,52.91319444444444,0.366667,17.916666666666668,0.333333
AAPL,train_oof,AAPL|2018-05-29 15:30:00+00:00,14,2,0.4323727687009626,143.82986111111111,0.533333,18.916666666666668,0.333333
AAPL,train_oof,AAPL|2018-05-29 15:30:00+00:00,71,3,0.4143196537193612,126.87152777777777,0.8,65.91666666666667,0.333333
AAPL,train_oof,AAPL|2018-05-30 15:30:00+00:00,437,1,0.42448311416579826,40.87152777777778,0.2,18.916666666666668,0.25
AAPL,train_oof,AAPL|2018-05-30 15:30:00+00:00,309,2,0.414045470485626,70.91319444444444,0.283333,17.916666666666668,0.25
AAPL,train_oof,AAPL|2018-05-30 15:30:00+00:00,307,3,0.4056062933476051,71.82986111111111,0.35,0.9166666666666666,0.25
AMZN,train_oof,AMZN|2018-05-30 15:30:00+00:00,388,1,0.4226171633123423,50.91319444444444,1.8,65.91666666666667,0.8
AMZN,train_oof,AMZN|2018-05-30 15:30:00+00:00,370,2,0.3709695272544834,55.91319444444444,1.216667,17.916666666666668,0.8
AMZN,train_oof,AMZN|2018-05-30 15:30:00+00:00,238,3,0.3126637625174594,89.78819444444444,0.75,0.9166666666666666,0.8
AAPL,train_oof,AAPL|2018-05-31 13:30:00+00:00,307,1,0.33863126029694596,72.74652777777777,0.35,0.9166666666666666,0.716667
AAPL,train_oof,AAPL|2018-05-31 13:30:00+00:00,437,2,0.3379841258107602,41.78819444444444,0.2,18.916666666666668,0.716667
AAPL,train_oof,AAPL|2018-05-31 13:30:00+00:00,471,3,0.3356320204121774,33.829861111111114,0.233333,17.916666666666668,0.716667
AAPL,train_oof,AAPL|2018-05-31 14:30:00+00:00,253,1,0.5285888070747178,85.78819444444444,0.166667,18.916666666666668,0.25
AAPL,train_oof,AAPL|2018-05-31 14:30:00+00:00,71,2,0.5131609153288705,128.82986111111111,0.8,65.91666666666667,0.25
AAPL,train_oof,AAPL|2018-05-31 14:30:00+00:00,14,3,0.5089735222480927,145.78819444444446,0.533333,18.916666666666668,0.25
AMZN,train_oof,AMZN|2018-05-31 14:30:00+00:00,266,1,0.32993759574032516,83.78819444444444,0.666667,18.916666666666668,0.2
AMZN,train_oof,AMZN|2018-05-31 14:30:00+00:00,370,2,0.31602520000091505,56.87152777777778,1.216667,17.916666666666668,0.2
AMZN,train_oof,AMZN|2018-05-31 14:30:00+00:00,428,3,0.3004711062117503,43.78819444444444,0.2,0.9166666666666666,0.2
AAPL,train_oof,AAPL|2018-05-31 15:30:00+00:00,435,1,0.4904417980954164,41.91319444444444,0.166667,17.916666666666668,0.166667
AAPL,train_oof,AAPL|2018-05-31 15:30:00+00:00,381,2,0.48919073564892024,54.91319444444444,0.366667,17.916666666666668,0.166667
AAPL,train_oof,AAPL|2018-05-31 15:30:00+00:00,301,3,0.474925864856788,75.82986111111111,0.433333,0.9166666666666666,0.166667
AMZN,train_oof,AMZN|2018-05-31 15:30:00+00:00,266,1,0.3246943963162509,83.82986111111111,0.666667,18.916666666666668,1.2
AMZN,train_oof,AMZN|2018-05-31 15:30:00+00:00,370,2,0.31487012883928356,56.91319444444444,1.216667,17.916666666666668,1.2
AMZN,train_oof,AMZN|2018-05-31 15:30:00+00:00,428,3,0.3004757464505544,43.829861111111114,0.2,0.9166666666666666,1.2
AAPL,train_oof,AAPL|2018-06-04 13:30:00+00:00,586,1,0.5195323496538022,10.788194444444445,0.333333,18.916666666666668,1.033333
AAPL,train_oof,AAPL|2018-06-04 13:30:00+00:00,610,2,0.5157888350152557,3.7881944444444446,0.25,18.916666666666668,1.033333
AAPL,train_oof,AAPL|2018-06-04 13:30:00+00:00,14,3,0.5142381533568697,149.74652777777777,0.533333,18.916666666666668,1.033333
AAPL,train_oof,AAPL|2018-06-04 14:30:00+00:00,435,1,0.3971524766029103,45.87152777777778,0.166667,17.916666666666668,0.166667
AAPL,train_oof,AAPL|2018-06-04 14:30:00+00:00,610,2,0.3855452604611332,3.829861111111111,0.25,18.916666666666668,0.166667
AAPL,train_oof,AAPL|2018-06-04 14:30:00+00:00,253,3,0.38528204500796853,89.78819444444444,0.166667,18.916666666666668,0.166667
AAPL,train_oof,AAPL|2018-06-04 15:30:00+00:00,588,1,0.4665527155455636,10.82986111111111,0.666667,0.9166666666666666,0.25
AAPL,train_oof,AAPL|2018-06-04 15:30:00+00:00,596,2,0.4538123060398237,5.913194444444445,0.2,89.91666666666667,0.25
AAPL,train_oof,AAPL|2018-06-04 15:30:00+00:00,245,3,0.4484305900614786,90.87152777777777,0.116667,65.91666666666667,0.25
AAPL,train_oof,AAPL|2018-06-05 14:30:00+00:00,14,1,0.5789999824152673,150.78819444444446,0.533333,18.916666666666668,0.116667
AAPL,train_oof,AAPL|2018-06-05 14:30:00+00:00,586,2,0.5720728764132738,11.82986111111111,0.333333,18.916666666666668,0.116667
AAPL,train_oof,AAPL|2018-06-05 14:30:00+00:00,285,3,0.5648638062575806,82.87152777777777,0.133333,17.916666666666668,0.116667
AAPL,train_oof,AAPL|2018-06-05 15:30:00+00:00,399,1,0.5212369940730186,54.91319444444444,0.85,17.916666666666668,0.133333
AAPL,train_oof,AAPL|2018-06-05 15:30:00+00:00,509,2,0.49504089259506157,28.87152777777778,0.1,66.91666666666667,0.133333
AAPL,train_oof,AAPL|2018-06-05 15:30:00+00:00,610,3,0.4879213361008911,4.871527777777778,0.25,18.916666666666668,0.133333
AMZN,train_oof,AMZN|2018-06-05 15:30:00+00:00,500,1,0.4532199426336303,32.829861111111114,0.2,0.9166666666666666,0.766667
AMZN,train_oof,AMZN|2018-06-05 15:30:00+00:00,436,2,0.2897553945006435,46.91319444444444,0.616667,17.916666666666668,0.766667
AAPL,train_oof,AAPL|2018-06-06 14:30:00+00:00,596,1,0.5150556191529368,7.871527777777778,0.2,89.91666666666667,0.166667
AAPL,train_oof,AAPL|2018-06-06 14:30:00+00:00,437,2,0.49199499221753884,47.829861111111114,0.2,18.916666666666668,0.166667
AAPL,train_oof,AAPL|2018-06-06 14:30:00+00:00,483,3,0.4171557211060957,35.87152777777778,0.166667,17.916666666666668,0.166667
AAPL,train_oof,AAPL|2018-06-07 14:30:00+00:00,221,1,0.5558454076564072,99.82986111111111,0.483333,17.916666666666668,0.066667
AAPL,train_oof,AAPL|2018-06-07 14:30:00+00:00,596,2,0.4809738223868533,8.871527777777779,0.2,89.91666666666667,0.066667
AAPL,train_oof,AAPL|2018-06-07 14:30:00+00:00,437,3,0.4793499968824657,48.829861111111114,0.2,18.916666666666668,0.066667
AAPL,train_oof,AAPL|2018-06-08 13:30:00+00:00,437,1,0.6664154174514508,49.78819444444444,0.2,18.916666666666668,0.133333
AAPL,train_oof,AAPL|2018-06-08 13:30:00+00:00,596,2,0.6087442445190165,9.82986111111111,0.2,89.91666666666667,0.133333
AAPL,train_oof,AAPL|2018-06-08 13:30:00+00:00,295,3,0.5429302205151302,84.74652777777777,0.866667,0.9166666666666666,0.133333
AAPL,train_oof,AAPL|2018-06-08 15:30:00+00:00,439,1,0.29142750004985696,49.829861111111114,13.666667,0.9166666666666666,0.8
AAPL,train_oof,AAPL|2018-06-08 15:30:00+00:00,87,2,0.2889936996664961,134.78819444444446,1.583333,0.9166666666666666,0.8
AAPL,train_oof,AAPL|2018-06-11 13:30:00+00:00,437,1,0.568218252517698,52.78819444444444,0.2,18.916666666666668,0.233333
AAPL,train_oof,AAPL|2018-06-11 13:30:00+00:00,596,2,0.5505747264711981,12.82986111111111,0.2,89.91666666666667,0.233333
AAPL,train_oof,AAPL|2018-06-11 13:30:00+00:00,379,3,0.4849225222356288,66.74652777777777,0.55,0.9166666666666666,0.233333
AAPL,train_oof,AAPL|2018-06-12 13:30:00+00:00,285,1,0.5974517277898421,89.82986111111111,0.133333,17.916666666666668,0.333333
AAPL,train_oof,AAPL|2018-06-12 13:30:00+00:00,586,2,0.5840250918090037,18.788194444444443,0.333333,18.916666666666668,0.333333
AAPL,train_oof,AAPL|2018-06-12 13:30:00+00:00,14,3,0.5687285499492128,157.74652777777777,0.533333,18.916666666666668,0.333333
AMZN,train_oof,AMZN|2018-06-12 13:30:00+00:00,607,1,0.5721941988218892,12.746527777777779,0.8,0.9166666666666666,3.433333
AMZN,train_oof,AMZN|2018-06-12 13:30:00+00:00,557,2,0.40354336073047853,25.788194444444443,0.666667,18.916666666666668,3.433333
AMZN,train_oof,AMZN|2018-06-12 13:30:00+00:00,388,3,0.39228780690354814,63.829861111111114,1.8,65.91666666666667,3.433333
AAPL,train_oof,AAPL|2018-06-12 15:30:00+00:00,395,1,0.5140423157294792,62.87152777777778,0.1,18.916666666666668,0.966667
AAPL,train_oof,AAPL|2018-06-12 15:30:00+00:00,469,2,0.46964475569631725,46.829861111111114,0.083333,0.9166666666666666,0.966667
AAPL,train_oof,AAPL|2018-06-12 15:30:00+00:00,285,3,0.4268225563074691,89.91319444444444,0.133333,17.916666666666668,0.966667
AMZN,train_oof,AMZN|2018-06-13 13:30:00+00:00,607,1,0.6157513537858663,13.746527777777779,0.8,0.9166666666666666,0.166667
AMZN,train_oof,AMZN|2018-06-13 13:30:00+00:00,388,2,0.48182225836318504,64.82986111111111,1.8,65.91666666666667,0.166667
AMZN,train_oof,AMZN|2018-06-13 13:30:00+00:00,557,3,0.4034629188349792,26.788194444444443,0.666667,18.916666666666668,0.166667
AMZN,train_oof,AMZN|2018-06-13 14:30:00+00:00,607,1,0.6246978303814001,13.788194444444445,0.8,0.9166666666666666,1.166667
AMZN,train_oof,AMZN|2018-06-13 14:30:00+00:00,388,2,0.4819613691780407,64.87152777777777,1.8,65.91666666666667,1.166667
AMZN,train_oof,AMZN|2018-06-13 14:30:00+00:00,557,3,0.4063168957272373,26.82986111111111,0.666667,18.916666666666668,1.166667
AAPL,train_oof,AAPL|2018-06-13 15:30:00+00:00,295,1,0.5124690741163194,89.82986111111111,0.866667,0.9166666666666666,0.95
AAPL,train_oof,AAPL|2018-06-13 15:30:00+00:00,558,2,0.5060420571867849,26.82986111111111,0.166667,0.9166666666666666,0.95
AAPL,train_oof,AAPL|2018-06-13 15:30:00+00:00,331,3,0.5021854948072276,81.82986111111111,0.066667,0.9166666666666666,0.95
AMZN,train_oof,AMZN|2018-06-13 15:30:00+00:00,607,1,0.6274913671520816,13.82986111111111,0.8,0.9166666666666666,2.166667
AMZN,train_oof,AMZN|2018-06-13 15:30:00+00:00,388,2,0.4800904450813682,64.91319444444444,1.8,65.91666666666667,2.166667
AMZN,train_oof,AMZN|2018-06-13 15:30:00+00:00,557,3,0.40339140932240647,26.87152777777778,0.666667,18.916666666666668,2.166667
AAPL,train_oof,AAPL|2018-06-14 13:30:00+00:00,608,1,0.4591045631398643,13.82986111111111,0.716667,17.916666666666668,0.083333
AAPL,train_oof,AAPL|2018-06-14 13:30:00+00:00,479,2,0.38197338553369753,44.78819444444444,0.166667,66.91666666666667,0.083333
AAPL,train_oof,AAPL|2018-06-14 13:30:00+00:00,588,3,0.381371071075413,20.74652777777778,0.666667,0.9166666666666666,0.083333
AAPL,train_oof,AAPL|2018-06-14 14:30:00+00:00,596,1,0.47480718524155807,15.871527777777779,0.2,89.91666666666667,0.233333
AAPL,train_oof,AAPL|2018-06-14 14:30:00+00:00,554,2,0.46989026040828696,27.87152777777778,1.416667,17.916666666666668,0.233333
AAPL,train_oof,AAPL|2018-06-14 14:30:00+00:00,245,3,0.45712684415814997,100.82986111111111,0.116667,65.91666666666667,0.233333
AAPL,train_oof,AAPL|2018-06-14 15:30:00+00:00,554,1,0.4656216091865016,27.913194444444443,1.416667,17.916666666666668,1.233333
AAPL,train_oof,AAPL|2018-06-14 15:30:00+00:00,596,2,0.4640337691764645,15.913194444444445,0.2,89.91666666666667,1.233333
AAPL,train_oof,AAPL|2018-06-14 15:30:00+00:00,295,3,0.46132524850189083,90.82986111111111,0.866667,0.9166666666666666,1.233333
AMZN,train_oof,AMZN|2018-06-15 13:30:00+00:00,436,1,0.28205463313799656,56.829861111111114,0.616667,17.916666666666668,3.866667
AAPL,train_oof,AAPL|2018-06-15 15:30:00+00:00,586,1,0.6693926449060429,21.87152777777778,0.333333,18.916666666666668,0.133333
AAPL,train_oof,AAPL|2018-06-15 15:30:00+00:00,285,2,0.6477716422765806,92.91319444444444,0.133333,17.916666666666668,0.133333
AAPL,train_oof,AAPL|2018-06-15 15:30:00+00:00,14,3,0.6033992718789226,160.82986111111111,0.533333,18.916666666666668,0.133333
AMZN,train_oof,AMZN|2018-06-19 13:30:00+00:00,607,1,0.585697913843406,19.74652777777778,0.8,0.9166666666666666,2.95
AMZN,train_oof,AMZN|2018-06-19 13:30:00+00:00,557,2,0.46209813531814004,32.78819444444444,0.666667,18.916666666666668,2.95
AMZN,train_oof,AMZN|2018-06-19 13:30:00+00:00,388,3,0.4549242631452559,70.82986111111111,1.8,65.91666666666667,2.95
AMZN,train_oof,AMZN|2018-06-19 14:30:00+00:00,607,1,0.5907276081326487,19.788194444444443,0.8,0.9166666666666666,3.95
AMZN,train_oof,AMZN|2018-06-19 14:30:00+00:00,557,2,0.4630932365450182,32.829861111111114,0.666667,18.916666666666668,3.95
AMZN,train_oof,AMZN|2018-06-19 14:30:00+00:00,388,3,0.45351109342251755,70.87152777777777,1.8,65.91666666666667,3.95
AMZN,train_oof,AMZN|2018-06-20 13:30:00+00:00,436,1,0.2962352412901702,61.829861111111114,0.616667,17.916666666666668,3.883333
AAPL,train_oof,AAPL|2018-06-20 15:30:00+00:00,253,1,0.4094513147087359,105.82986111111111,0.166667,18.916666666666668,0.25
AAPL,train_oof,AAPL|2018-06-20 15:30:00+00:00,333,2,0.3879115655386501,85.91319444444444,0.666667,65.91666666666667,0.25
AAPL,train_oof,AAPL|2018-06-20 15:30:00+00:00,519,3,0.36548741780091304,41.91319444444444,0.116667,17.916666666666668,0.25
AAPL,train_oof,AAPL|2018-06-21 15:30:00+00:00,429,1,0.4022827004883362,63.91319444444444,0.366667,17.916666666666668,0.333333
AAPL,train_oof,AAPL|2018-06-22 14:30:00+00:00,608,1,0.4120601116936436,21.87152777777778,0.716667,17.916666666666668,0.866667
AAPL,train_oof,AAPL|2018-06-22 14:30:00+00:00,558,2,0.3953010406380825,35.78819444444444,0.166667,0.9166666666666666,0.866667
AAPL,train_oof,AAPL|2018-06-22 14:30:00+00:00,537,3,0.3667127718296533,38.87152777777778,0.4,65.91666666666667,0.866667
AAPL,train_oof,AAPL|2018-06-22 15:30:00+00:00,241,1,0.35286529166718117,111.82986111111111,0.1,18.916666666666668,15.416667
AAPL,train_oof,AAPL|2018-06-22 15:30:00+00:00,600,2,0.3286018311106598,23.82986111111111,0.333333,0.9166666666666666,15.416667
AAPL,train_oof,AAPL|2018-06-22 15:30:00+00:00,335,3,0.3250472748078517,87.87152777777777,0.05,66.91666666666667,15.416667
AMZN,train_oof,AMZN|2018-06-26 13:30:00+00:00,607,1,0.5876142111515221,26.74652777777778,0.8,0.9166666666666666,1.883333
AMZN,train_oof,AMZN|2018-06-26 13:30:00+00:00,388,2,0.4583824228836939,77.82986111111111,1.8,65.91666666666667,1.883333
AMZN,train_oof,AMZN|2018-06-26 13:30:00+00:00,557,3,0.39857239982312404,39.78819444444444,0.666667,18.916666666666668,1.883333
AAPL,train_oof,AAPL|2018-06-27 13:30:00+00:00,610,1,0.5021813344775768,26.788194444444443,0.25,18.916666666666668,0.383333
AAPL,train_oof,AAPL|2018-06-27 13:30:00+00:00,253,2,0.4948018817913015,112.74652777777777,0.166667,18.916666666666668,0.383333
AAPL,train_oof,AAPL|2018-06-27 13:30:00+00:00,335,3,0.4917792047206613,92.78819444444444,0.05,66.91666666666667,0.383333
AAPL,train_oof,AAPL|2018-06-27 14:30:00+00:00,558,1,0.320028351601538,40.78819444444444,0.166667,0.9166666666666666,14.416667
AAPL,train_oof,AAPL|2018-06-27 14:30:00+00:00,537,2,0.3185548791750129,43.87152777777778,0.4,65.91666666666667,14.416667
AAPL,train_oof,AAPL|2018-06-27 14:30:00+00:00,588,3,0.3078544931029574,33.78819444444444,0.666667,0.9166666666666666,14.416667
AAPL,train_oof,AAPL|2018-06-27 15:30:00+00:00,610,1,0.4971509239438675,26.87152777777778,0.25,18.916666666666668,0.183333
AAPL,train_oof,AAPL|2018-06-27 15:30:00+00:00,600,2,0.4620645895577816,28.82986111111111,0.333333,0.9166666666666666,0.183333
AAPL,train_oof,AAPL|2018-06-27 15:30:00+00:00,253,3,0.442834070908752,112.82986111111111,0.166667,18.916666666666668,0.183333
AAPL,train_oof,AAPL|2018-07-02 15:30:00+00:00,439,1,0.3650979232888088,73.82986111111111,13.666667,0.9166666666666666,1.083333
AAPL,train_oof,AAPL|2018-07-02 15:30:00+00:00,87,2,0.34163437630292187,158.78819444444446,1.583333,0.9166666666666666,1.083333
AAPL,train_oof,AAPL|2018-07-02 15:30:00+00:00,235,3,0.2910994457303789,122.82986111111111,1.233333,18.916666666666668,1.083333
AAPL,train_oof,AAPL|2018-07-05 14:30:00+00:00,439,1,0.38570413647253554,76.78819444444444,13.666667,0.9166666666666666,1.033333
AAPL,train_oof,AAPL|2018-07-05 14:30:00+00:00,87,2,0.3719896599686032,161.74652777777777,1.583333,0.9166666666666666,1.033333
AAPL,train_oof,AAPL|2018-07-05 14:30:00+00:00,235,3,0.31393013177989604,125.78819444444444,1.233333,18.916666666666668,1.033333
AAPL,train_oof,AAPL|2018-07-05 15:30:00+00:00,439,1,0.39196446163874316,76.82986111111111,13.666667,0.9166666666666666,2.033333
AAPL,train_oof,AAPL|2018-07-05 15:30:00+00:00,87,2,0.37795891309421936,161.78819444444446,1.583333,0.9166666666666666,2.033333
AAPL,train_oof,AAPL|2018-07-05 15:30:00+00:00,648,3,0.31304343778760363,26.82986111111111,0.8,0.9166666666666666,2.033333
AAPL,train_oof,AAPL|2018-07-10 13:30:00+00:00,343,1,0.2723566593250472,104.74652777777777,0.75,0.9166666666666666,19.416667
AAPL,train_oof,AAPL|2018-07-10 13:30:00+00:00,377,2,0.25725736419147466,95.78819444444444,24.416667,18.916666666666668,19.416667
AMZN,train_oof,AMZN|2018-07-11 14:30:00+00:00,466,1,0.32810744908551615,75.87152777777777,14.316667,17.916666666666668,0.683333
AMZN,train_oof,AMZN|2018-07-11 15:30:00+00:00,466,1,0.33321599779427474,75.91319444444444,14.316667,17.916666666666668,1.683333
AAPL,train_oof,AAPL|2018-07-12 13:30:00+00:00,4,1,0.5449758230266426,189.70486111111111,0.516667,0.9166666666666666,0.616667
AAPL,train_oof,AAPL|2018-07-12 14:30:00+00:00,4,1,0.5511256859403703,189.74652777777777,0.516667,0.9166666666666666,1.616667
AAPL,train_oof,AAPL|2018-07-16 13:30:00+00:00,333,1,0.5234204759138227,111.82986111111111,0.666667,65.91666666666667,0.683333
AAPL,train_oof,AAPL|2018-07-16 13:30:00+00:00,696,2,0.3966410074065937,25.74652777777778,0.25,0.9166666666666666,0.683333
AAPL,train_oof,AAPL|2018-07-16 13:30:00+00:00,560,3,0.3196577581747897,58.829861111111114,0.733333,17.916666666666668,0.683333
AAPL,train_oof,AAPL|2018-07-17 13:30:00+00:00,610,1,0.31973296140106555,46.78819444444444,0.25,18.916666666666668,13.416667
AAPL,train_oof,AAPL|2018-07-17 13:30:00+00:00,722,2,0.3113156776668357,19.82986111111111,0.383333,17.916666666666668,13.416667
AAPL,train_oof,AAPL|2018-07-17 13:30:00+00:00,71,3,0.30294143164692366,175.78819444444446,0.8,65.91666666666667,13.416667
AAPL,train_oof,AAPL|2018-07-19 13:30:00+00:00,437,1,0.4508840794870413,90.78819444444444,0.2,18.916666666666668,13.416667
AAPL,train_oof,AAPL|2018-07-19 13:30:00+00:00,650,2,0.4422226581513915,37.829861111111114,0.233333,65.91666666666667,13.416667
AAPL,train_oof,AAPL|2018-07-19 13:30:00+00:00,379,3,0.43975941924625805,104.74652777777777,0.55,0.9166666666666666,13.416667
AAPL,train_oof,AAPL|2018-07-30 13:30:00+00:00,497,1,0.40060019634464833,87.78819444444444,0.283333,18.916666666666668,0.266667
AAPL,train_oof,AAPL|2018-07-30 13:30:00+00:00,487,2,0.38031347577371927,89.74652777777777,0.666667,0.9166666666666666,0.266667
AAPL,train_oof,AAPL|2018-07-30 13:30:00+00:00,101,3,0.32763000966803285,181.78819444444446,2.15,65.91666666666667,0.266667
AAPL,train_oof,AAPL|2018-07-31 13:30:00+00:00,487,1,0.41385314469359635,90.74652777777777,0.666667,0.9166666666666666,0.383333
AAPL,train_oof,AAPL|2018-07-31 13:30:00+00:00,119,2,0.37734714947180426,179.78819444444446,2.233333,17.916666666666668,0.383333
AAPL,train_oof,AAPL|2018-07-31 13:30:00+00:00,101,3,0.34971143967031354,182.78819444444446,2.15,65.91666666666667,0.383333
AAPL,train_oof,AAPL|2018-07-31 14:30:00+00:00,487,1,0.5962594482191713,90.78819444444444,0.666667,0.9166666666666666,0.633333
AAPL,train_oof,AAPL|2018-07-31 14:30:00+00:00,119,2,0.3386288619520449,179.82986111111111,2.233333,17.916666666666668,0.633333
AAPL,train_oof,AAPL|2018-07-31 14:30:00+00:00,497,3,0.33100054817257185,88.82986111111111,0.283333,18.916666666666668,0.633333
AAPL,train_oof,AAPL|2018-08-01 15:30:00+00:00,295,1,0.4957369734758764,138.82986111111111,0.866667,0.9166666666666666,0.316667
AAPL,train_oof,AAPL|2018-08-01 15:30:00+00:00,331,2,0.4845229612696092,130.82986111111111,0.066667,0.9166666666666666,0.316667
AAPL,train_oof,AAPL|2018-08-01 15:30:00+00:00,666,3,0.45216444993575416,48.829861111111114,0.95,0.9166666666666666,0.316667
AAPL,train_oof,AAPL|2018-08-08 13:30:00+00:00,239,1,0.49009738769331307,158.78819444444446,0.05,17.916666666666668,133.416667
AAPL,train_oof,AAPL|2018-08-08 13:30:00+00:00,610,2,0.4552840031666593,68.78819444444444,0.25,18.916666666666668,133.416667
AAPL,train_oof,AAPL|2018-08-08 13:30:00+00:00,726,3,0.4457353024129226,41.74652777777778,0.183333,0.9166666666666666,133.416667
AAPL,train_oof,AAPL|2018-08-08 14:30:00+00:00,239,1,0.4896154853884266,158.82986111111111,0.05,17.916666666666668,134.416667
AAPL,train_oof,AAPL|2018-08-08 14:30:00+00:00,610,2,0.45569453935857607,68.82986111111111,0.25,18.916666666666668,134.416667
AAPL,train_oof,AAPL|2018-08-08 14:30:00+00:00,726,3,0.4468742424911892,41.78819444444444,0.183333,0.9166666666666666,134.416667
AAPL,train_oof,AAPL|2018-08-14 13:30:00+00:00,333,1,0.45183437201790777,140.82986111111111,0.666667,65.91666666666667,0.55
AAPL,train_oof,AAPL|2018-08-14 13:30:00+00:00,696,2,0.4440601078911587,54.74652777777778,0.25,0.9166666666666666,0.55
AAPL,train_oof,AAPL|2018-08-14 13:30:00+00:00,788,3,0.44291076405477364,28.82986111111111,0.683333,65.91666666666667,0.55
AAPL,train_oof,AAPL|2018-08-23 13:30:00+00:00,670,1,0.49371931759925103,69.78819444444444,0.233333,18.916666666666668,13.416667
